,economy,wgt,female,age,educ,inc_q,emp_in,urbanicity_f2f,account,account_fin,account_mob,fin1_1a,fin1_1b,fin2,fin4,fin4a,fin5,fin6,fin7,fin8,fin8a,fin8b,fin9,fin9a,fin10,fin10_1a,fin10_1b,fin10_1c,fin10_1d,fin10_1e,fin10a,fin10b,fin11_1,fin11a,fin11b,fin11c,fin11d,fin11e,fin11f,fin11g,fin11h,fin13_1a,fin13_1b,fin13_1c,fin13_1d,fin13_1e,fin13_1f,fin13a,fin13b,fin13c,fin13d,fin14_1,fin14_2,fin14_2_China,fin14a,fin14a1,fin14b,fin14c,fin14c_2,fin14c_2_China,fin16,fin17a,fin17a1,fin17b,fin20,fin22a,fin22b,fin22c,fin24,fin24a,fin24b,fin26,fin27_1,fin27c1,fin27c2,fin28,fin29_1,fin29c1,fin29c2,fin30,fin31a,fin31b,fin31b1,fin31b1_China,fin31c,fin32,fin33,fin34a,fin34b,fin34d,fin34e,fin35,fin37,fin38,fin39a,fin39b,fin39d,fin39e,fin42,fin42a,fin43a,fin43b,fin43d,fin43e,fin44a,fin44b,fin44c,fin44d,fin45,fin45_1,fin45_1_China,saved,borrowed,receive_wages,receive_transfers,receive_pension,receive_agriculture,pay_utilities,remittances,mobileowner,internetaccess,anydigpayment,merchantpay_dig,year
57623,India,0.737719959570149,1,40.0,1,2,2.0,1.0,1,1,0.0,1.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,1,2.0,2.0,2.0,2.0,1.0,2.0,2,2,,,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,1,1,4,4,4.0,4,5.0,1,2,1,0.0,2021
57624,India,0.734210736407751,1,50.0,1,4,1.0,2.0,1,1,0.0,2.0,1.0,2,,,2.0,3.0,2.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,1,2,,2.0,2,2,1,,1,1.0,1.0,2.0,,,,1.0,2.0,2.0,2.0,1,2.0,2.0,,,1.0,1,2.0,1.0,2.0,,,2.0,2,2,,,,,2.0,,,,,,1,1,1,4,3.0,1.0,,1,1,1,4,4,4.0,2,4.0,2,2,1,0.0,2021
57625,India,1.63612061340399,2,28.0,2,5,1.0,2.0,1,1,1.0,1.0,2.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2,1.0,,1,1,2,,,,2,2,1.0,2.0,2,2,2,,8,,,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,3,3,3,3,,1.0,,1,1,4,4,4,4.0,4,5.0,1,1,1,1.0,2021
57626,India,0.217430070409543,2,38.0,2,4,1.0,1.0,1,1,0.0,2.0,2.0,1,2.0,,2.0,2.0,2.0,,,,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,1,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,1.0,1.0,,0,1,4,4,4,4.0,4,5.0,1,1,0,0.0,2021
57627,India,0.217430070409543,2,18.0,5,5,1.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,0,4,4,4,4.0,2,5.0,2,2,0,0.0,2021
57628,India,0.62572460623717,1,38.0,1,4,2.0,2.0,1,1,0.0,2.0,2.0,1,2.0,,2.0,1.0,2.0,,,,2.0,,2.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,2.0,2.0,2,2,2,,2,2.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,2,2,1.0,1.0,,0,0,4,4,4,4.0,4,5.0,1,1,0,0.0,2021
57629,India,0.460045750471961,1,55.0,1,4,2.0,1.0,1,1,0.0,1.0,1.0,3,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3,,,3,3,3,,,,3,1,,2.0,2,1,1,,1,1.0,1.0,2.0,,,,1.0,1.0,,,1,1.0,3.0,1.0,,,2,,,,,,,2,2,,,,,2.0,,,,,,3,2,2,4,2.0,3.0,,1,1,4,4,4,4.0,1,1.0,1,2,1,0.0,2021
57630,India,1.84375005901073,1,40.0,1,2,1.0,1.0,1,1,0.0,1.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,2.0,1.0,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,1.0,1.0,,0,0,4,4,4,4.0,2,5.0,2,2,0,0.0,2021
57631,India,0.375796138525136,2,26.0,2,4,1.0,1.0,1,1,1.0,,,1,2.0,,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1,1.0,,1,1,2,,,,2,2,,2.0,2,2,2,,3,2.0,1.0,2.0,,,,2.0,,,,1,1.0,1.0,2.0,,,1,2.0,1.0,1.0,,,2.0,2,2,,,,,2.0,,,,,,3,3,3,4,,2.0,,0,0,1,4,4,4.0,1,5.0,1,1,1,1.0,2021
57632,India,0.935293983347676,1,45.0,1,4,2.0,1.0,1,1,0.0,2.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,2,2.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,1,2,2.0,2.0,2.0,2.0,2.0,,,,,,1,2,1,4,1.0,1.0,,0,0,4,3,4,4.0,2,5.0,2,2,0,0.0,2021
57633,India,1.32933969067903,1,39.0,1,5,1.0,2.0,1,1,0.0,2.0,2.0,1,2.0,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,1,,1.0,2,2,2,1.0,3,2.0,1.0,2.0,,,,2.0,,,,2,,,,,,1,2.0,2.0,2.0,1.0,,,2,2,,,,,2.0,,,,,,2,2,1,3,3.0,1.0,,1,1,2,4,4,4.0,4,5.0,1,2,0,0.0,2021
57634,India,1.1877666792046,1,65.0,1,5,2.0,2.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,1,1.0,1.0,2.0,,,,2.0,,,,1,2.0,1.0,2.0,,,2,,,,,,,2,2,,,,,2.0,,,,,,2,2,3,4,1.0,1.0,,0,0,4,4,4,4.0,1,5.0,1,1,0,0.0,2021
57635,India,1.0274760565817,2,40.0,1,1,1.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,1,2.0,2.0,2.0,1.0,,,2,2,,,,,2.0,,,,,,1,1,1,1,1.0,1.0,,0,0,2,4,4,4.0,2,5.0,2,2,0,0.0,2021
57636,India,2.41692670492018,1,70.0,1,3,1.0,2.0,1,1,0.0,1.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,2,2,,,,,2.0,,,,,,2,1,1,1,2.0,2.0,,0,1,4,4,4,4.0,2,5.0,1,2,0,0.0,2021
57637,India,2.41692670492018,1,33.0,1,4,1.0,2.0,1,1,0.0,1.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,1,2.0,2.0,2.0,2.0,2.0,,,,,,3,3,3,3,,3.0,,0,0,4,4,3,4.0,4,5.0,2,2,0,0.0,2021
57638,India,0.936270403165377,2,50.0,1,4,1.0,2.0,1,1,0.0,1.0,2.0,2,,,1.0,2.0,2.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,1,2,,1.0,1,1,1,2.0,3,2.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,1.0,2.0,2.0,2.0,2.0,2.0,2,2,2,2,3.0,2.0,,1,1,4,4,4,3.0,4,5.0,1,2,1,0.0,2021
57639,India,1.09978080394613,1,30.0,1,2,1.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,1,2,1,,2,1.0,1.0,2.0,,,,1.0,1.0,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,4.0,1.0,,0,1,4,4,4,4.0,4,1.0,1,1,1,0.0,2021
57640,India,0.858730812292141,1,50.0,1,2,2.0,1.0,1,1,0.0,2.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,1,2.0,2.0,2.0,,,,2.0,,,,3,,,,,,2,,,,,,,2,2,,,,,3.0,,,,,,1,2,3,2,5.0,3.0,,0,0,4,4,4,5.0,5,5.0,2,2,0,0.0,2021
57641,India,0.217430070409543,1,27.0,2,4,1.0,1.0,1,1,1.0,2.0,1.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1,1.0,,2,1,1,3.0,2.0,,2,2,2.0,1.0,2,2,1,1.0,3,1.0,1.0,1.0,1.0,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,1,2,2.0,2.0,2.0,2.0,2.0,,,,,,1,1,1,1,2.0,1.0,,1,1,4,3,4,4.0,2,1.0,1,1,1,1.0,2021
57642,India,0.695901445051479,1,52.0,1,3,2.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,1.0,2,2,1,2.0,3,1.0,1.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,3.0,1.0,,1,1,4,4,4,4.0,2,5.0,1,2,0,0.0,2021
57643,India,1.09945789247943,2,30.0,1,1,2.0,2.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,2,,,2,2,3,,,,2,2,,2.0,2,2,2,,8,,,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,3,3,3,,1.0,,0,0,4,4,4,4.0,4,5.0,1,2,0,0.0,2021
57644,India,1.24992246424663,1,40.0,1,1,1.0,1.0,1,1,0.0,1.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,1,2,1,,5,1.0,1.0,2.0,,,,1.0,2.0,1.0,2.0,2,,,,,,2,,,,,,,2,1,1.0,2.0,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,1,4,4,1,4.0,4,3.0,1,2,1,0.0,2021
57645,India,0.244302070803713,1,20.0,2,3,2.0,1.0,1,1,0.0,2.0,1.0,1,2.0,,2.0,2.0,2.0,,,,1.0,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,4,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,2,1,3,3,2.0,1.0,,0,0,4,4,4,4.0,4,5.0,1,1,0,0.0,2021
57646,India,1.10945263760501,1,55.0,2,4,2.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,1.0,2,2,2,2.0,7,,,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,3,3,3,3,,3.0,,1,0,4,4,4,4.0,4,5.0,2,2,0,0.0,2021
57647,India,0.60592756851588,1,38.0,3,5,1.0,2.0,1,1,1.0,2.0,2.0,1,1.0,1.0,1.0,2.0,2.0,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1,2.0,,1,1,1,1.0,2.0,,1,1,2.0,2.0,2,2,2,,3,2.0,1.0,1.0,1.0,,,1.0,1.0,,,2,,,,,,1,2.0,1.0,2.0,,,2.0,2,2,,,,,2.0,,,,,,3,2,2,2,4.0,3.0,,1,0,1,4,4,4.0,4,1.0,1,1,1,1.0,2021
57648,India,1.18422004669212,2,49.0,1,2,1.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,1,2.0,2.0,2.0,1.0,,,2,2,,,,,2.0,,,,,,1,1,1,1,3.0,1.0,,0,0,2,4,4,4.0,4,5.0,2,2,0,0.0,2021
57649,India,1.03716600347009,2,33.0,3,5,2.0,2.0,1,1,1.0,1.0,2.0,1,2.0,,2.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2,,,2,1,2,,,,2,2,2.0,2.0,2,2,2,,1,3.0,3.0,1.0,2.0,2.0,2.0,2.0,,,,2,,,,,,1,2.0,2.0,1.0,,,2.0,2,2,,,,,2.0,,,,,,1,2,3,3,2.0,1.0,,1,0,1,4,4,4.0,4,4.0,1,1,1,0.0,2021
57650,India,0.681875131047408,1,65.0,1,5,1.0,2.0,1,1,0.0,2.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,7,,,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,1,2.0,2.0,1.0,,2.0,,,,,,3,3,3,4,,2.0,,0,0,4,4,2,4.0,4,5.0,1,2,0,0.0,2021
57651,India,1.04048327470122,1,15.0,1,5,2.0,2.0,1,1,0.0,2.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,2,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,4.0,1.0,,0,0,4,4,4,4.0,4,5.0,2,2,0,0.0,2021
57652,India,0.478217590806717,2,22.0,2,3,2.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,7,,,2.0,,,,2.0,,,,2,,,,,,4,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,2,4.0,1.0,,0,0,5,4,4,4.0,4,5.0,1,2,0,0.0,2021
57653,India,0.546703151408811,1,42.0,1,3,1.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,1,2,1,,2,1.0,4.0,2.0,,,,2.0,,,,2,,,,,,1,1.0,1.0,2.0,,,2.0,1,2,1.0,2.0,,,2.0,,,,,,2,1,2,2,2.0,2.0,,0,1,1,1,4,4.0,4,5.0,1,2,1,0.0,2021
57654,India,0.217430070409543,2,39.0,2,5,2.0,1.0,1,1,1.0,2.0,2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1,2.0,,1,1,1,1.0,2.0,,1,1,1.0,2.0,2,2,2,,1,3.0,3.0,1.0,1.0,,,2.0,,,,1,1.0,1.0,2.0,,,1,2.0,1.0,1.0,,,1.0,2,2,,,,,2.0,,,,,,2,2,2,1,3.0,2.0,,1,1,1,4,4,4.0,1,1.0,1,1,1,1.0,2021
57655,India,0.534295682029798,1,32.0,2,4,2.0,2.0,1,1,0.0,2.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,1,2.0,2.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,4.0,1.0,,0,0,4,4,4,4.0,4,5.0,1,2,0,0.0,2021
57656,India,0.691306068330432,2,48.0,2,3,1.0,2.0,1,1,0.0,2.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,1,2,,2.0,2,2,2,,6,2.0,3.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,2,2,,,,,2.0,,,,,,2,3,3,3,,2.0,,1,0,4,4,4,4.0,2,5.0,1,2,0,0.0,2021
57657,India,0.217430070409543,2,22.0,3,2,1.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,1,1,1,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,1,2.0,2.0,2.0,2.0,2.0,,2,2,,,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,1,3,4,4,4.0,4,5.0,1,2,0,0.0,2021
57658,India,0.217430070409543,2,55.0,3,5,2.0,1.0,1,1,1.0,2.0,1.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,2,3.0,,1,1,1,1.0,1.0,,2,2,2.0,2.0,2,2,2,,2,3.0,1.0,2.0,,,,2.0,,,,1,2.0,1.0,2.0,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,3,1.0,1.0,,0,0,4,4,4,4.0,1,5.0,1,1,1,1.0,2021
57659,India,1.19281498037057,2,20.0,3,4,1.0,2.0,1,1,1.0,2.0,2.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1,1.0,,1,1,2,,,,2,1,2.0,2.0,2,2,1,,4,1.0,1.0,2.0,,,,1.0,2.0,2.0,2.0,2,,,,,,1,2.0,2.0,1.0,,,2.0,1,2,2.0,2.0,2.0,1.0,2.0,,,,,,1,2,1,1,4.0,1.0,,1,1,1,1,4,4.0,4,4.0,1,1,1,1.0,2021
57660,India,0.702062526123479,1,30.0,3,5,1.0,2.0,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1,2.0,,1,1,1,3.0,2.0,,1,2,1.0,2.0,2,2,1,,2,2.0,2.0,2.0,,,,2.0,,,,1,2.0,1.0,1.0,,,2,,,,,,,2,2,,,,,1.0,1.0,1.0,1.0,,,3,3,3,3,,3.0,,1,1,4,4,4,1.0,1,5.0,1,1,1,1.0,2021
57661,India,1.68788291579875,2,60.0,1,3,2.0,2.0,1,1,0.0,2.0,1.0,1,2.0,,2.0,1.0,2.0,,,,2.0,,2.0,2.0,2.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,1,1,2,,3,1.0,4.0,2.0,,,,2.0,,,,1,2.0,2.0,,,1.0,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,2.0,1.0,,0,1,4,4,4,4.0,2,5.0,2,2,0,0.0,2021
57662,India,1.94411797830378,1,70.0,1,4,1.0,1.0,1,1,0.0,1.0,1.0,1,1.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2,2.0,,1,1,1,1.0,2.0,,1,2,,2.0,2,2,2,,1,3.0,3.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,1,1,2.0,2.0,2.0,2.0,2.0,,,,,,3,3,3,3,,2.0,,1,0,4,3,3,4.0,4,5.0,1,2,1,1.0,2021
57663,India,1.14384763843042,2,53.0,1,1,1.0,2.0,1,1,0.0,1.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,1,2,1,,3,1.0,4.0,2.0,,,,2.0,,,,2,,,,,,1,2.0,2.0,2.0,1.0,,,2,2,,,,,2.0,,,,,,1,1,1,1,3.0,1.0,,0,1,2,4,4,4.0,4,5.0,2,2,0,0.0,2021
57664,India,0.963977384463671,1,50.0,1,2,2.0,2.0,1,1,0.0,2.0,1.0,1,1.0,2.0,2.0,2.0,2.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,1,2,1,,2,1.0,1.0,2.0,,,,1.0,2.0,2.0,2.0,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,1,1.0,1.0,,0,1,4,4,4,4.0,4,4.0,2,2,1,0.0,2021
57665,India,1.86737047143553,2,22.0,2,5,1.0,1.0,1,1,1.0,1.0,2.0,2,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2,,,1,1,1,2.0,1.0,,2,2,2.0,4.0,2,2,2,,2,2.0,2.0,2.0,,,,3.0,,,,1,1.0,1.0,2.0,,,4,,,,,,,1,2,1.0,1.0,,,1.0,3.0,1.0,1.0,,,4,2,2,2,2.0,1.0,,0,0,5,1,4,1.0,1,6.0,1,1,1,0.0,2021
57666,India,1.05125749138216,1,21.0,1,4,1.0,2.0,1,1,0.0,1.0,1.0,1,2.0,,1.0,2.0,2.0,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2,,,1,2,2,,,,2,2,,2.0,2,2,2,,7,,,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,3,3,3,3,,1.0,,0,0,4,4,4,4.0,4,5.0,1,2,1,0.0,2021
57667,India,0.448547427151893,1,26.0,3,4,1.0,1.0,1,1,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1,2.0,,1,1,1,1.0,2.0,,1,1,1.0,2.0,1,2,1,,3,2.0,2.0,2.0,,,,2.0,,,,1,1.0,1.0,2.0,,,1,2.0,1.0,1.0,,,2.0,2,2,,,,,1.0,2.0,2.0,2.0,2.0,2.0,2,2,2,2,2.0,1.0,,1,1,1,4,4,3.0,1,5.0,1,1,1,1.0,2021
57668,India,0.865472617628513,1,25.0,1,4,2.0,1.0,0,0,0.0,,,2,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,4,3.0,3.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,2,,,,,2.0,,,,,,3,2,2,3,2.0,1.0,,0,0,4,4,4,4.0,4,5.0,1,2,0,0.0,2021
57669,India,1.21853044291,1,50.0,1,3,1.0,1.0,1,1,0.0,2.0,2.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,1,1,,2.0,1,2,1,,3,3.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,1,2.0,2.0,,,1.0,2,,,,,,,2,2,,,,,2.0,,,,,,1,1,1,2,3.0,1.0,,1,1,4,4,4,4.0,2,3.0,3,2,0,0.0,2021
57670,India,1.03920845799557,2,58.0,2,5,1.0,2.0,1,1,1.0,2.0,2.0,1,2.0,,1.0,1.0,2.0,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1,2.0,,1,1,1,3.0,2.0,,1,2,2.0,2.0,2,2,2,,3,2.0,1.0,1.0,1.0,,,1.0,1.0,,,2,,,,,,1,2.0,1.0,1.0,,,2.0,2,2,,,,,2.0,,,,,,2,2,2,2,2.0,1.0,,1,0,1,4,4,4.0,4,1.0,1,1,1,1.0,2021
57671,India,1.07309349930054,1,45.0,1,3,1.0,1.0,1,1,0.0,1.0,1.0,2,,,2.0,2.0,2.0,,,,2.0,,2.0,1.0,1.0,2.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,2,2,,3,1.0,1.0,2.0,,,,2.0,,,,2,,,,,,2,,,,,,,2,1,2.0,2.0,2.0,2.0,2.0,,,,,,1,1,1,1,1.0,1.0,,0,0,4,4,3,4.0,4,5.0,2,2,0,0.0,2021
57672,India,0.403428239482704,2,34.0,2,3,1.0,1.0,1,1,0.0,1.0,1.0,1,2.0,,2.0,2.0,2.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2,,,2,2,2,,,,2,2,,2.0,2,1,1,,2,1.0,1.0,2.0,,,,1.0,1.0,,,1,2.0,2.0,,,1.0,1,2.0,2.0,2.0,1.0,,,2,2,,,,,1.0,1.0,2.0,2.0,1.0,,1,1,1,1,3.0,1.0,,0,1,2,4,4,2.0,2,1.0,1,2,1,0.0,2021
